L'enfant d'en haut [2012];[Coming of Age Movie]
L'Enfant Sauvage [1970];[Coming of Age Movie]
L'estate di Martino [2010];[Coming of Age Movie]
L'extravagant voyage du jeune et prodigieux T.S. Spivet [2013];[Coming of Age Movie]
L'isola di Arturo [1962];[Coming of Age Movie]
L'ultima neve di primavera [1973];[Coming of Age Movie]
La cité des enfants perdus [1995];[Coming of Age Movie]
La Classe de neige [1998];[Coming of Age Movie]
La corsa dell'innocente [1993];[Coming of Age Movie]
La danza de la realidad [2013];[Coming of Age Movie]
La discesa di Aclà a Floristella [1992];[Coming of Age Movie]
La faute à Fidel! [2006];[Coming of Age Movie]
La gloire de mon père [1990];[Coming of Age Movie]
La guerre des boutons [1962];[Coming of Age Movie]
La guerre des boutons [2011];[Coming of Age Movie]
La Guerre des tuques [1984];[Coming of Age Movie]
La Haine [1995];[Coming of Age Movie]
La jaula de oro [2013];[Coming of Age Movie]
La lengua de las mariposas [1999];[Coming of Age Movie]
La Mala Educación [2004];[Coming of Age Movie]
La niña de los hoyitos [1984];[Coming of Age Movie]
La nouvelle guerre des boutons [2011];[Coming of Age Movie]
La pelea de mi vida [2012];[Coming of Age Movie]
La révolte des enfants [1992];[Coming of Age Movie]
La Sirène Rouge [2002];[Coming of Age Movie]
La teta y la luna [1994];[Coming of Age Movie]
La traversée du phare [1999];[Coming of Age Movie]
La vie devant soi [2010];[Coming of Age Movie]
La vie est un long fleuve tranquille [1988];[Coming of Age Movie]
La ville dont le prince est un enfant [1997];[Coming of Age Movie]
La Virgen De Los Sicarios [2000];[Coming of Age Movie]
La vita è bella [1997];[Coming of Age Movie]
La zona [2007];[Coming of Age Movie]
Labyrinth [1986];[Coming of Age Movie]
Labyrinthus [2014];[Coming of Age Movie]
Lady Bird [2017];[Coming of Age Movie]
Lakki [1992];[Coming of Age Movie]
Lakki... The Boy Who Could Fly [1992];[Coming of Age Movie]
Lakposhtha parvaz mikonand [2004];[Coming of Age Movie]
Last Ride [2009];[Coming of Age Movie]
Last Stand [2003];[Coming of Age Movie]
Last Summer [2018];[Coming of Age Movie]
Låt den rätte komma in [2008];[Coming of Age Movie]
Le château de ma mère [1990];[Coming of Age Movie]
Le chiavi di casa [2004];[Coming of Age Movie]
Le dernier des fous [2006];[Coming of Age Movie]
Le diable dans la peau [2011];[Coming of Age Movie]
Le fils du requin [1993];[Coming of Age Movie]
Le grand chemin [1987];[Coming of Age Movie]
Le maître des éléphants [1995];[Coming of Age Movie]
Le neveu de Beethoven [1985];[Coming of Age Movie]
Le petit bougnat [1970];[Coming of Age Movie]
Le petit Nicolas [2009];[Coming of Age Movie]
Le Révélateur [1968];[Coming of Age Movie]
Leolo [1992];[Coming of Age Movie]
Léolo [1992];[Coming of Age Movie]
Les aiguilles rouges [2006];[Coming of Age Movie]
Les allumettes suédoises [1996];[Coming of Age Movie]
Les amitiés particulières [1964];[Coming of Age Movie]
Les choristes [2004];[Coming of Age Movie]
Les Diables [2002];[Coming of Age Movie]
Les enfants du pays [2006];[Coming of Age Movie]
Les géants [2011];[Coming of Age Movie]
Les Misérables [2012];[Coming of Age Movie]
Les petits fils [2004];[Coming of Age Movie]
Les quatre cents coups [1959];[Coming of Age Movie]
Les vacances de Ducobu [2012];[Coming of Age Movie]
Lessons at the End of Spring [1991];[Coming of Age Movie]
Let Me In [2010];[Coming of Age Movie]
Let the Right One In [2008];[Coming of Age Movie]
Libero [1973];[Coming of Age Movie]
Life Is a Long Quiet River [1988];[Coming of Age Movie]
Life is Beautiful [1997];[Coming of Age Movie]
Life Is Hot in Cracktown [2009];[Coming of Age Movie]
Like Stars on Earth [2007];[Coming of Age Movie]
Little Accidents [2014];[Coming of Age Movie]
Little Big League [1994];[Coming of Age Movie]
Little Criminals [1995];[Coming of Age Movie]
Little Dorrit [1988];[Coming of Age Movie]
Little Fugitive [1953];[Coming of Age Movie]
Little Fugitive [2006];[Coming of Age Movie]
Little Lady [2012];[Coming of Age Movie]
Little Man Tate [1991];[Coming of Age Movie]
Little Manhattan [2005];[Coming of Age Movie]
Little Monsters [1989];[Coming of Age Movie]
Little Nicholas [2009];[Coming of Age Movie]
Little Red Wagon [2012];[Coming of Age Movie]
Little Secrets [2006];[Coming of Age Movie]
Little Women [1933];[Coming of Age Movie]
Lloyd [2001];[Coming of Age Movie]
Lo imposible [2012];[Coming of Age Movie]
Local Boys [2002];[Coming of Age Movie]
Lokas [2008];[Coming of Age Movie]
Lollipop Monster [2011];[Coming of Age Movie]
Long Island Expressway [2001];[Coming of Age Movie]
Long Live Ghosts! [1977];[Coming of Age Movie]
Looking for Miracles [1989];[Coming of Age Movie]
Lord of the Flies [1963];[Coming of Age Movie]
Lord of the Flies [1990];[Coming of Age Movie]
Lorenzo's Oil [1992];[Coming of Age Movie]
Los niños invisibles [2001];[Coming of Age Movie]
Lost Christmas [2011];[Coming of Age Movie]
Love & Dance [2006];[Coming of Age Movie]
Love Actually [2003];[Coming of Age Movie]
Love Child [1982];[Coming of Age Movie]
Love Is All You Need? [2011];[Coming of Age Movie]
Love Me If You Dare [2003];[Coming of Age Movie]
Luminous Motion [1998];[Coming of Age Movie]
Lupu [2013];[Coming of Age Movie]
Lust och fägring stor [1995];[Coming of Age Movie]
Lyubovna terapia [1987];[Coming of Age Movie]
Ma vie en rose [1997];[Coming of Age Movie]
Machuca [2004];[Coming of Age Movie]
Macondo [2014];[Coming of Age Movie]
Madeline [1998];[Coming of Age Movie]
Mafia! [1998];[Coming of Age Movie]
Magic Rock [2001];[Coming of Age Movie]
Magna Aura [2009];[Coming of Age Movie]
Majka Asfalta [2010];[Coming of Age Movie]
Majo no takkyûbin [1989];[Coming of Age Movie]
Malèna [2000];[Coming of Age Movie]
Mammu, es Tevi milu [2013];[Coming of Age Movie]
Mandragora [1997];[Coming of Age Movie]
Maps to the Stars [2014];[Coming of Age Movie]
Margelle [2012];[Coming of Age Movie]
Martian Child [2007];[Coming of Age Movie]
Martin's Day [1985];[Coming of Age Movie]
Martino's Summer [2010];[Coming of Age Movie]
Marvin & Tige [1983];[Coming of Age Movie]
Más pena que gloria [2001];[Coming of Age Movie]
Matching Jack [2010];[Coming of Age Movie]
Matei Child Miner [2013];[Coming of Age Movie]
Matei Copil Miner [2013];[Coming of Age Movie]
Matilda [1996];[Coming of Age Movie]
Max und Moritz Reloaded [2005];[Coming of Age Movie]
Me and the Kid [1993];[Coming of Age Movie]
Me and You and Everyone We Know [2005];[Coming of Age Movie]
Mean Creek [2004];[Coming of Age Movie]
Measure of a Man [2018];[Coming of Age Movie]
Mees Kees [2012];[Coming of Age Movie]
Melody [1971];[Coming of Age Movie]
Menino de Engenho [1993];[Coming of Age Movie]
Mermaids [1990];[Coming of Age Movie]
Mes petites amoureuses [1974];[Coming of Age Movie]
MGP Missionen [2013];[Coming of Age Movie]
Mia aioniotita kai mia mera [1998];[Coming of Age Movie]
Mickybo and Me [2004];[Coming of Age Movie]
Mid90s [2018];[Coming of Age Movie]
Midden in De Winternacht [2013];[Coming of Age Movie]
Millions [2004];[Coming of Age Movie]
Milo [2012];[Coming of Age Movie]
Min bedste fjende [2010];[Coming of Age Movie]
Min søsters børn alene hjemme [2012];[Coming of Age Movie]
Miracle [2000];[Coming of Age Movie]
Mirage [1972];[Coming of Age Movie]
Mirage [2004];[Coming of Age Movie]
Mirakel [2000];[Coming of Age Movie]
Mirakel [2006];[Coming of Age Movie]
Misty [1961];[Coming of Age Movie]
Mitt liv som hund [1985];[Coming of Age Movie]
Moments [2001];[Coming of Age Movie]
Monkey Bar Mafia [2010];[Coming of Age Movie]
Monsieur Ibrahim [2003];[Coming of Age Movie]
Monsieur Ibrahim et les fleurs du Coran [2003];[Coming of Age Movie]
Monsieur Lazhar [2011];[Coming of Age Movie]
Montreal Main [1974];[Coming of Age Movie]
Moon Child [1989];[Coming of Age Movie]
Moon Child [2003];[Coming of Age Movie]
Moone Boy [2012];[Coming of Age Movie]
Moonrise Kingdom [2012];[Coming of Age Movie]
Morgens um Sieben ist die Welt noch in Ordnung [1968];[Coming of Age Movie]
Moritz [2003];[Coming of Age Movie]
Moritz, lieber Moritz [1978];[Coming of Age Movie]
Mormor og de åtte ungene [2013];[Coming of Age Movie]
Mormors Kids [2013];[Coming of Age Movie]
Most [2003];[Coming of Age Movie]
Mother of Asphalt [2010];[Coming of Age Movie]
Mother of Mine [2005];[Coming of Age Movie]
Mother, I Love You [2013];[Coming of Age Movie]
Motorama [1991];[Coming of Age Movie]
Mouchette [1967];[Coming of Age Movie]
Mud [2012];[Coming of Age Movie]
Mustang [2015];[Coming of Age Movie]
Mutum [2007];[Coming of Age Movie]
My Dog Skip [2000];[Coming of Age Movie]
My Father and My Son [2005];[Coming of Age Movie]
My Father My Lord [2007];[Coming of Age Movie]
My Father's Glory [1990];[Coming of Age Movie]
My Friend Joe [1996];[Coming of Age Movie]
My Girl [1991];[Coming of Age Movie]
My Girl [2003];[Coming of Age Movie]
My Good Enemy [2010];[Coming of Age Movie]
My Hero [2003];[Coming of Age Movie]
My Life as a Dog [1985];[Coming of Age Movie]
My Life in Pink [1997];[Coming of Age Movie]
My Little Loves [1974];[Coming of Age Movie]
My Magic [2008];[Coming of Age Movie]
My Mother's Castle [1990];[Coming of Age Movie]
My Sister's Kids Home Alone [2012];[Coming of Age Movie]
Mysterious Skin [2004];[Coming of Age Movie]
Mystery Island [1980];[Coming of Age Movie]
Nachttocht [1982];[Coming of Age Movie]
Nanhe Jaisalmer: A Dream Come True [2007];[Coming of Age Movie]
Nature's Warrior [1997];[Coming of Age Movie]
Neuilly sa mère! [2009];[Coming of Age Movie]
Nevermore [2006];[Coming of Age Movie]
Nicholas and Alexandra [1971];[Coming of Age Movie]
Nico and Dani [2000];[Coming of Age Movie]
Night Has Settled [2014];[Coming of Age Movie]
Nightmares [1979];[Coming of Age Movie]
NimmerMeer [2006];[Coming of Age Movie]
No Meio da Rua [2006];[Coming of Age Movie]
No Pain, No Gain [2001];[Coming of Age Movie]
No Place Like Home aka Homeless [1989];[Coming of Age Movie]
Nobody Knows [2004];[Coming of Age Movie]
Nobody's Daughter [1976];[Coming of Age Movie]
Nono, het Zigzag Kind [2012];[Coming of Age Movie]
Nono, the Zigzag Kid [2012];[Coming of Age Movie]
Noordzee, Texas [2011];[Coming of Age Movie]
North Sea Texas [2011];[Coming of Age Movie]
Northfork [2003];[Coming of Age Movie]
Novecento [1976];[Coming of Age Movie]
Now and Then [1995];[Coming of Age Movie]
Nuovo cinema Paradiso [1988];[Coming of Age Movie]
O Ano em Que Meus Pais Saíram de Férias [2006];[Coming of Age Movie]
O Menino da Porteira [2009];[Coming of Age Movie]
Obvious Child [2014];[Coming of Age Movie]
Odd Little Man [2000];[Coming of Age Movie]
Old Enough [2012];[Coming of Age Movie]
Old Yeller [1957];[Coming of Age Movie]
Ole dole doff [1968];[Coming of Age Movie]
Oliver Twist [1922];[Coming of Age Movie]
Oliver Twist [1948];[Coming of Age Movie]
Oliver Twist [2005];[Coming of Age Movie]
Olivier, Olivier [1992];[Coming of Age Movie]
Olsenbanden Jr. Sølvgruvens hemmelighet [2007];[Coming of Age Movie]
On the Road [2012];[Coming of Age Movie]
Onaji tsuki wo miteiru [2005];[Coming of Age Movie]
Once in a Lifetime [1994];[Coming of Age Movie]
One Magic Christmas [1985];[Coming of Age Movie]
Onni von Sopanen [2006];[Coming of Age Movie]
Órói [2010];[Coming of Age Movie]
Osama [2003];[Coming of Age Movie]
Oscar and the Lady in Pink [2009];[Coming of Age Movie]
Oscar et la Dame Rose [2009];[Coming of Age Movie]
Oskar & Josefine [2005];[Coming of Age Movie]
Otac na sluzbenom putu [1985];[Coming of Age Movie]
Our Father [2002];[Coming of Age Movie]
Our Lady of the Assassins [2000];[Coming of Age Movie]
Out of the City [2000];[Coming of Age Movie]
Paatti [2013];[Coming of Age Movie]
Palo Alto [2013];[Coming of Age Movie]
Pan's Labyrinth [2006];[Coming of Age Movie]
Papa auf Probe [2013];[Coming of Age Movie]
Paragon, gola! [1970];[Coming of Age Movie]
Parental Guidance [2012];[Coming of Age Movie]
Parnikovyy effekt [2005];[Coming of Age Movie]
Passage to Zarahemla [2007];[Coming of Age Movie]
Pazachyt na myrtvite [2006];[Coming of Age Movie]
Pelle erobreren [1987];[Coming of Age Movie]
Pelle the Conqueror [1987];[Coming of Age Movie]
Pelo malo [2013];[Coming of Age Movie]
Pentecost [2011];[Coming of Age Movie]
People Like Us [2012];[Coming of Age Movie]
Peppermint [1999];[Coming of Age Movie]
Perl oder Pica [2006];[Coming of Age Movie]
Pete [2003];[Coming of Age Movie]
Peter Bell [2002];[Coming of Age Movie]
Peter Pan [2003];[Coming of Age Movie]
Phares d'ouest [1990];[Coming of Age Movie]
Phoebe in Wonderland [2008];[Coming of Age Movie]
Pianese Nunzio, 14 anni a maggio [1996];[Coming of Age Movie]
Pietje Bell [2002];[Coming of Age Movie]
Piggies [2009];[Coming of Age Movie]
Pinocchio [2002];[Coming of Age Movie]
Pinocchio [2008];[Coming of Age Movie]
Pixote: A Lei do Mais Fraco [1981];[Coming of Age Movie]
Planta 4ª [2003];[Coming of Age Movie]
Play [2011];[Coming of Age Movie]
Playground [2007];[Coming of Age Movie]
Pocket Money AKA Small Change [1976];[Coming of Age Movie]
Podslon [2010];[Coming of Age Movie]
Poil de carotte [1932];[Coming of Age Movie]
Pojdi Z Mano [2016];[Coming of Age Movie]
Pollyanna [1960];[Coming of Age Movie]
Porcelain Unicorn [2010];[Coming of Age Movie]
Poslednja Trka [1979];[Coming of Age Movie]
Possessed [1947];[Coming of Age Movie]
Postales de Leningrado [2007];[Coming of Age Movie]
Postcards from Leningrad [2007];[Coming of Age Movie]
Pour elle [2007];[Coming of Age Movie]
Prijela k nám pout [1973];[Coming of Age Movie]
Private Lessons [1981];[Coming of Age Movie]
Promis... juré! [1987];[Coming of Age Movie]
Pulse [2001];[Coming of Age Movie]
Put the Camera on Me [2003];[Coming of Age Movie]
Quand je serai petit [2012];[Coming of Age Movie]
Quartier lointain [2010];[Coming of Age Movie]
Radio Flyer [1992];[Coming of Age Movie]
Rails & Ties [2007];[Coming of Age Movie]
Rain [2001];[Coming of Age Movie]
Ready? OK! [2008];[Coming of Age Movie]
Real Steel [2011];[Coming of Age Movie]
Rebel Without a Cause [1955];[Coming of Age Movie]
Red Like the Sky [2006];[Coming of Age Movie]
Red Siren [2002];[Coming of Age Movie]
Red Summer [2012];[Coming of Age Movie]
Remember the Titans [2000];[Coming of Age Movie]
Respiro [2002];[Coming of Age Movie]
Retfærdighedens rytter [1989];[Coming of Age Movie]
Return to Innocence [2001];[Coming of Age Movie]
Rich Hill [2014];[Coming of Age Movie]
Ricky Rapper and Cool Wendy [2012];[Coming of Age Movie]
Risky Business [1983];[Coming of Age Movie]
Risto Räppääjä ja viileä Venla [2012];[Coming of Age Movie]
Road to Perdition [2002];[Coming of Age Movie]
Roads to Koktebel [2003];[Coming of Age Movie]
Robby [1968];[Coming of Age Movie]
Rodney [2009];[Coming of Age Movie]
Romulus, My Father [2007];[Coming of Age Movie]
Rose's Songs [2003];[Coming of Age Movie]
Rosso come il cielo [2006];[Coming of Age Movie]
Roveh Huliot [1979];[Coming of Age Movie]
Run Bhoomi Champs Don't Cry [2013];[Coming of Age Movie]
Rust and Bone [2012];[Coming of Age Movie]
S.E.R. - Svoboda eto rai [1990];[Coming of Age Movie]
Sacred Silence AKA Pianese Nunzio, Fourteen in May [1996];[Coming of Age Movie]
Saint Ralph [2004];[Coming of Age Movie]
Sam Steele and the Junior Detective Agency [2009];[Coming of Age Movie]
Sanam [2000];[Coming of Age Movie]
Santa santita [2004];[Coming of Age Movie]
Saptapadii [2013];[Coming of Age Movie]
Savrseni krug [1997];[Coming of Age Movie]
Say Uncle [2005];[Coming of Age Movie]
Sciuscià [1946];[Coming of Age Movie]
Seachd: The Inaccessible Pinnacle [2007];[Coming of Age Movie]
Searching for Bobby Fischer [1993];[Coming of Age Movie]
Second Best [1994];[Coming of Age Movie]
Second Hand Child [2004];[Coming of Age Movie]
Secondhand Lions [2003];[Coming of Age Movie]
Secretos del corazón [1997];[Coming of Age Movie]
Secrets of the Heart [1997];[Coming of Age Movie]
Secuestro a domicilio [2009];[Coming of Age Movie]
Set Me Free [1999];[Coming of Age Movie]
Seven Minutes in Heaven [1985];[Coming of Age Movie]
Shelter [2010];[Coming of Age Movie]
Sheng xia guang nian [2006];[Coming of Age Movie]
Shivers [1981];[Coming of Age Movie]
Shoeshine [1946];[Coming of Age Movie]
Shonen Jidai [1990];[Coming of Age Movie]
Shoot, Paragon! [1970];[Coming of Age Movie]
Sidewalkers [1999];[Coming of Age Movie]
Silas [1981];[Coming of Age Movie]
Sillys Sweet Summer [2007];[Coming of Age Movie]
Silver Linings Playbook [2012];[Coming of Age Movie]
Simon Birch [1998];[Coming of Age Movie]
Sin destino [2002];[Coming of Age Movie]
Sipur Hatzi-Russi [2006];[Coming of Age Movie]
Sister [2012];[Coming of Age Movie]
Sjecas li se Dolly Bell [1981];[Coming of Age Movie]
Skellig [2009];[Coming of Age Movie]
Skellig: The Owl Man [2009];[Coming of Age Movie]
Skin [2012];[Coming of Age Movie]
Skipped Parts [2000];[Coming of Age Movie]
Sky Kids [2008];[Coming of Age Movie]
Skyrunners [2009];[Coming of Age Movie]
Sling Blade [1996];[Coming of Age Movie]
Smiley [1956];[Coming of Age Movie]
Sole a catinelle [2013];[Coming of Age Movie]
Someone Like Hodder [2003];[Coming of Age Movie]
Somers Town [2008];[Coming of Age Movie]
Somewhere in Europe [1948];[Coming of Age Movie]
Sommerjubel [1986];[Coming of Age Movie]
Sommersturm [2004];[Coming of Age Movie]
Son of a Lion [2007];[Coming of Age Movie]
Son of Rambow [2007];[Coming of Age Movie]
Song for a Raggy Boy [2003];[Coming of Age Movie]
Sonny Boy [2011];[Coming of Age Movie]
South of the Moon [2008];[Coming of Age Movie]
Spijt! [2013];[Coming of Age Movie]
Splendor in the Grass [1961];[Coming of Age Movie]
Spring, Summer, Fall, Winter... and Spring [2003];[Coming of Age Movie]
St. Vincent [2014];[Coming of Age Movie]
Stand by Me [1986];[Coming of Age Movie]
Station Jim [2001];[Coming of Age Movie]
Stikkfrí [1997];[Coming of Age Movie]
Sto dney do prikaza [1994];[Coming of Age Movie]
Stolen Summer [2002];[Coming of Age Movie]
Stompin' [2007];[Coming of Age Movie]
Storm Boy [1976];[Coming of Age Movie]
Stranded [2006];[Coming of Age Movie]
Strange Holiday [1970];[Coming of Age Movie]
Stuck in Love [2012];[Coming of Age Movie]
Sub. Sam [2012];[Coming of Age Movie]
Summer Games [2011];[Coming of Age Movie]
Summer of '42 [1971];[Coming of Age Movie]
Summer of '62 [2007];[Coming of Age Movie]
Summer Storm [2004];[Coming of Age Movie]
Sun on the Stubble [1996];[Coming of Age Movie]
Super 8 [2011];[Coming of Age Movie]
Svolochi [2006];[Coming of Age Movie]
Swallows and Amazons [1974];[Coming of Age Movie]
Swchwrm [2012];[Coming of Age Movie]
Sweet Mud [2006];[Coming of Age Movie]
Swim Zack Swim [2002];[Coming of Age Movie]
Swinki [2009];[Coming of Age Movie]
Sztuczki [2007];[Coming of Age Movie]
Taare Zameen Par [2007];[Coming of Age Movie]
Table for Five [1983];[Coming of Age Movie]
Taming Andrew [2000];[Coming of Age Movie]
Tears In Heaven [2012];[Coming of Age Movie]
Teenage Paparazzo [2010];[Coming of Age Movie]
Telo bez duse [1996];[Coming of Age Movie]
Temporada de patos [2004];[Coming of Age Movie]
Tendres cousines [1980];[Coming of Age Movie]
Teté & the Moon AKA The Tit and the Moon [1994];[Coming of Age Movie]
That's What I Am [2011];[Coming of Age Movie]
The 12 Disasters of Christmas [2012];[Coming of Age Movie]
The 400 Blows [1959];[Coming of Age Movie]
The 4th Floor [2003];[Coming of Age Movie]
The A-List [2015];[Coming of Age Movie]
The Abduction of Zack Butterfield [2011];[Coming of Age Movie]
The Adopted Son [1998];[Coming of Age Movie]
The Adventures of Mickey Matson and the Copperhead Treasure [2015];[Coming of Age Movie]
The Adventures of Pinocchio [1996];[Coming of Age Movie]
The Adventures of Sharkboy and Lavagirl 3-D [2005];[Coming of Age Movie]
The Annunciation [1984];[Coming of Age Movie]
The Art of Crying [2006];[Coming of Age Movie]
The Art of Getting By [2011];[Coming of Age Movie]
The Assault [1986];[Coming of Age Movie]
The Battery [2007];[Coming of Age Movie]
The Benchwarmers [2006];[Coming of Age Movie]
The Black Stallion [1979];[Coming of Age Movie]
The Blue Lagoon [1980];[Coming of Age Movie]
The Boathouse Detectives [2010];[Coming of Age Movie]
The Book Thief [2013];[Coming of Age Movie]
The Boy from Lebanon [1994];[Coming of Age Movie]
The Boy in the Striped Pajamas [2008];[Coming of Age Movie]
The Boy in the Striped Pyjamas [2008];[Coming of Age Movie]
The Boy with Green Hair [1948];[Coming of Age Movie]
The Boys of St. Vincent [1992];[Coming of Age Movie]
The Brave One [1956];[Coming of Age Movie]
The Breakfast Club [1985];[Coming of Age Movie]
The Bridge [2003];[Coming of Age Movie]
The Browning Version [1994];[Coming of Age Movie]
The Burning Snail [1996];[Coming of Age Movie]
The Butterfly Circus [2009];[Coming of Age Movie]
The Carpenter's Miracle [2013];[Coming of Age Movie]
The Cement Garden [1993];[Coming of Age Movie]
The Champ [1979];[Coming of Age Movie]
The Child I Never Was [2002];[Coming of Age Movie]
The Child of Man [1991];[Coming of Age Movie]
The Children Are Watching Us [1944];[Coming of Age Movie]
The Children's Revolution [1992];[Coming of Age Movie]
The Chippendiddys [1995];[Coming of Age Movie]
The Chorus [2004];[Coming of Age Movie]
The Chosen [1981];[Coming of Age Movie]
The Christmas Miracle of Jonathan Toomey [2007];[Coming of Age Movie]
The City of Lost Children [1995];[Coming of Age Movie]
The Cold Lands [2013];[Coming of Age Movie]
The Color of Milk [2004];[Coming of Age Movie]
The Color of the Clouds [1997];[Coming of Age Movie]
The Confirmation [2016];[Coming of Age Movie]
The Cowboys [1972];[Coming of Age Movie]
The Cure [1995];[Coming of Age Movie]
The Dance of Reality [2013];[Coming of Age Movie]
The Dangerous Lives of Altar Boys [2002];[Coming of Age Movie]
The Detectives [2013];[Coming of Age Movie]
The Devil in the Skin [2011];[Coming of Age Movie]
The Devil's Backbone [2001];[Coming of Age Movie]
The Devils [2002];[Coming of Age Movie]
The Diary of Anne Frank [1959];[Coming of Age Movie]
The Dog Who Stopped the War [1984];[Coming of Age Movie]
The Dreamers [2003];[Coming of Age Movie]
The Earthling [1980];[Coming of Age Movie]
The Edelweiss Pirates [2004];[Coming of Age Movie]
The Edge of Seventeen [2016];[Coming of Age Movie]
The Education of Little Tree [1997];[Coming of Age Movie]
The Eighth Color of the Rainbow [2004];[Coming of Age Movie]
The Elusive Summer of '68 [1984];[Coming of Age Movie]
The Emerald Forest [1985];[Coming of Age Movie]
The Fault in Our Stars [2014];[Coming of Age Movie]
The Fire That Burns [1997];[Coming of Age Movie]
The Flavor of Corn AKA The Taste of Wheat [1986];[Coming of Age Movie]
The Flight of the Innocent [1993];[Coming of Age Movie]
The Flyboys [2008];[Coming of Age Movie]
The Flying Liftboy [1998];[Coming of Age Movie]
The Fruit Machine [1988];[Coming of Age Movie]
The Gate [1987];[Coming of Age Movie]
The Genesis Children [1972];[Coming of Age Movie]
The Giants [2011];[Coming of Age Movie]
The Go-Between [1971];[Coming of Age Movie]
The Golden Dream [2013];[Coming of Age Movie]
The Good Son [1993];[Coming of Age Movie]
The Goonies [1985];[Coming of Age Movie]
The Grand Highway [1987];[Coming of Age Movie]
The Great Water [2004];[Coming of Age Movie]
The Greenhouse Effect [2005];[Coming of Age Movie]
The Heart Is Deceitful Above All Things [2004];[Coming of Age Movie]
The Horseless Prince [2003];[Coming of Age Movie]
The Impossible [2012];[Coming of Age Movie]
The Interrogation of Michael Crowe [2002];[Coming of Age Movie]
The Invasion [2007];[Coming of Age Movie]
The Invisible Boy [1957];[Coming of Age Movie]
The Invisible Children [2001];[Coming of Age Movie]
The Italian [2005];[Coming of Age Movie]
The JammX Kids [2004];[Coming of Age Movie]
The Junior Olsen Gang and the Silver Mine Mystery [2007];[Coming of Age Movie]
The Karate Kid [2010];[Coming of Age Movie]
The Keys to the House [2004];[Coming of Age Movie]
The Kid [1921];[Coming of Age Movie]
The Kid and the Killers [1974];[Coming of Age Movie]
The Kings of Summer [2013];[Coming of Age Movie]
The Kite Runner [2007];[Coming of Age Movie]
The Knife [1961];[Coming of Age Movie]
The Last Race [1979];[Coming of Age Movie]
The Last Train [2002];[Coming of Age Movie]
The Learning Tree [1969];[Coming of Age Movie]
The Legends of Nethiah [2012];[Coming of Age Movie]
The Little Colonel [1960];[Coming of Age Movie]
The Little Cowboy [2009];[Coming of Age Movie]
The Little Ghost [2013];[Coming of Age Movie]
The Little Runaway [1966];[Coming of Age Movie]
The Maldonado Miracle [2003];[Coming of Age Movie]
The Man Without a Face [1993];[Coming of Age Movie]
The Mighty [1998];[Coming of Age Movie]
The Mole [1970];[Coming of Age Movie]
The Motel [2005];[Coming of Age Movie]
The Mudboy [2007];[Coming of Age Movie]
The Nail: The Story of Joey Nardone [2009];[Coming of Age Movie]
The Nature of Nicholas [2002];[Coming of Age Movie]
The NeverEnding Story [1984];[Coming of Age Movie]
The Night Trip [1982];[Coming of Age Movie]
The Nightmare Room [2001];[Coming of Age Movie]
The Number 23 [2007];[Coming of Age Movie]
The Odd Life of Timothy Green [2012];[Coming of Age Movie]
The Other [1972];[Coming of Age Movie]
The Other Bank [2009];[Coming of Age Movie]
The Outsiders [1983];[Coming of Age Movie]
The Parent Trap [1961];[Coming of Age Movie]
The Parent Trap [1998];[Coming of Age Movie]
The Parent Trap: How Hallie Became Annie [2005];[Coming of Age Movie]
The Perfect Circle [1997];[Coming of Age Movie]
The Perfect Game [2009];[Coming of Age Movie]
The Perks of Being a Wallflower [2012];[Coming of Age Movie]
The Personal History, Adventures, Experience, & Observation of David Copperfield the Younger [1935];[Coming of Age Movie]
The Poker House [2008];[Coming of Age Movie]
The Promise [2005];[Coming of Age Movie]
The Reader [2008];[Coming of Age Movie]
The Red Head [1932];[Coming of Age Movie]
The Reflecting Skin [1990];[Coming of Age Movie]
The Reivers [1969];[Coming of Age Movie]
The Return [2003];[Coming of Age Movie]
The Road [2009];[Coming of Age Movie]
The Ryan White Story [1989];[Coming of Age Movie]
The SeaSerpent's Song [2013];[Coming of Age Movie]
The Secret Garden [1993];[Coming of Age Movie]
The Seeker: The Dark Is Rising [2007];[Coming of Age Movie]
The Selfish Giant [2013];[Coming of Age Movie]
The Shadows [2013];[Coming of Age Movie]
The Sisterhood of the Traveling Pants [2005];[Coming of Age Movie]
The Sixth Sense [1999];[Coming of Age Movie]
The Slingshot [1993];[Coming of Age Movie]
The Son of the Shark [1993];[Coming of Age Movie]
The Sorcerer's Apprentice [2002];[Coming of Age Movie]
The South [1983];[Coming of Age Movie]
The Spanish Gardener [1956];[Coming of Age Movie]
The Spectacular Now [2013];[Coming of Age Movie]
The Spiderwick Chronicles [2008];[Coming of Age Movie]
The Squid and the Whale [2005];[Coming of Age Movie]
The Stolen Children [1992];[Coming of Age Movie]
The Stone Boy [1984];[Coming of Age Movie]
The Story of Net [2010];[Coming of Age Movie]
The Supreme Happiness [2010];[Coming of Age Movie]
The Thief [1997];[Coming of Age Movie]
The Thompsons [2012];[Coming of Age Movie]
The Tin Drum [1979];[Coming of Age Movie]
The Tough Guys [2013];[Coming of Age Movie]
The Twitchers [2012];[Coming of Age Movie]
The Uneducated [2014];[Coming of Age Movie]
The Unvanquished [1956];[Coming of Age Movie]
The Virgin Suicides [1999];[Coming of Age Movie]
The Wackness [2008];[Coming of Age Movie]
The Wanderers [1979];[Coming of Age Movie]
The Water Horse [2007];[Coming of Age Movie]
